0.0344781007143112,-0.025614216836246,0.00739692161342056,-0.0285082160378342,0.0294173746698066,-0.0134481304709766,0.04002239407333,-0.0142647811135157,0.038304426529102,-0.0222493516345215,-0.00632409477871931,-0.00463581049524175,-0.0088397591994584,0.009539515431339,0.00827240388411463,-0.0117727613519419,0.0164251104769833,-0.0410524357511666
0.0344633207636322,-0.0264328109073727,0.00326191207574865,-0.0249337201365718,0.0285499616422336,-0.0137662591101197,0.0411842243828583,-0.0112782145546743,0.0314853921854995,-0.0188795266008561,-0.00630447854010446,-0.00940859576624269,-0.00839964860907344,0.015688081275277,0.0109178714403166,-0.0111398226145483,0.0199569846047596,-0.0433881781227933
0.0342555089630331,-0.0275088634849154,-0.00263791347851759,-0.0190858569295924,0.0281063846803307,-0.0155393962019193,0.0397422468028695,-0.00842939022466327,0.0219797957877788,-0.0170613773653103,-0.00602793843036664,-0.00993595216449322,-0.0115477063063309,0.0174612370801069,0.0147190287187178,-0.00731538850015906,0.0281729932808055,-0.0443533217596734
0.0339225439692496,-0.0283275050424563,-0.0109023507867838,-0.0113483101037899,0.0287334638735328,-0.0177596428239095,0.0384405430191597,-0.00293806882028569,0.00781277948508019,-0.015027110699416,-0.00382774147743931,-0.010374175577148,-0.0141954470275998,0.0205780245499642,0.0188841254206486,0.000191753512289353,0.0390501317680423,-0.0474304895220239
0.0336791333927018,-0.0281572834057647,-0.0152004255431892,-0.00727191480030439,0.0275848062591493,-0.0181627999942932,0.0350045906597222,-0.00142106907455479,0.00172571317912684,-0.0128571455260993,-0.00545046433722118,-0.00888602292966682,-0.016184325500329,0.0268177050367418,0.027585302353341,0.00776785006129938,0.0521584532771219,-0.0456692287503278
0.0336725206517039,-0.0287099107451272,-0.0177636219341521,-0.00418315858697733,0.0276470716012812,-0.0196723126096317,0.0325161238649839,0.00121243024130191,-0.00234177882819273,-0.0104472079475142,-0.00728757427662646,-0.00850929787153583,-0.0162950275300016,0.0307913030299845,0.0309186271122314,0.0109525309374783,0.0579179128910953,-0.0401707377499786
0.0336621104284904,-0.0288537699529845,-0.0193223718977404,-0.00254413127241217,0.0274318960293176,-0.0215739923402191,0.0294313300054111,0.00332505272136909,-0.00563723310986819,-0.00751888460362286,-0.00642320849059824,-0.00760352413945053,-0.0172068606734872,0.034054212610614,0.0311916063902737,0.0119923530320019,0.059086893868014,-0.0322939343506124
0.0334193920283882,-0.0290417615944655,-0.019947315435452,-0.000810995715094739,0.0266454666712088,-0.0259974040429187,0.0276338938452562,0.00535123555493679,-0.00793265884979829,-0.00699114504426248,-0.00434039601596133,-0.00532366632975623,-0.0196464186895585,0.0379641903092369,0.0379892574490424,0.0133702617404867,0.0644473489844474,-0.0291977002412198
0.0331297505892349,-0.0289518298387403,-0.0218498978397847,0.00317970138444247,0.0261673039565106,-0.0297230007308941,0.0261921742524726,0.00806315349043332,-0.0138259684257412,-0.00734842852755613,-0.00335778054217242,-0.00578947329376955,-0.0228918236160272,0.0402690727973615,0.0420773358207928,0.0130869726570261,0.0692488005152126,-0.0284812142393704
0.0329129036145938,-0.0291576534508629,-0.0224851995786313,0.00389993636370734,0.0269358726136763,-0.0303223501891959,0.0266747340979921,0.00837419528734536,-0.014312112957319,-0.00885511222532038,-0.00329024828551466,-0.00517126725576367,-0.0251065714543931,0.0411502276455133,0.0452705294577795,0.012320329118448,0.0748657932495139,-0.0296999233741136
0.0328252887025068,-0.0292504024218411,-0.0229434993138464,0.00367570186472094,0.0272025965197165,-0.0309800256639493,0.0273828162505422,0.00978804947555351,-0.0150236908917025,-0.00920157393385485,-0.0028219041208371,-0.00541567100884296,-0.0252201674745445,0.0438640787050575,0.0453753041937252,0.0127094653302606,0.0754563712741617,-0.0288013419622435
0.032808922321336,-0.029373361394061,-0.0233232619022862,0.00346472153205962,0.0272106034111832,-0.0327357215214355,0.0274550888785034,0.0112648296710105,-0.0169370301002512,-0.00720194809925938,-0.0031933017304009,-0.00557140592024985,-0.0245365783993239,0.041752245080525,0.0413051480527931,0.01015318163955,0.0724015324794265,-0.0270020918318219
0.0326998044164226,-0.0295031420778906,-0.0238021644918594,0.00382665337890103,0.0261681727904964,-0.0342513702806889,0.0263944057308967,0.0120340644604942,-0.0189296304922229,-0.00498925076879747,-0.00203131441117287,-0.00862526245812097,-0.0243915973234054,0.0429480801291611,0.0356343537352479,0.00828737327179022,0.06751891248691,-0.0268895839167695
0.0327751706303852,-0.0296215452266818,-0.0239074173458532,0.00189521525533254,0.0261968114783688,-0.0335807756351244,0.0287364503200159,0.0142526593649454,-0.0212975668901025,-0.00188964506594046,-0.00394001808351855,-0.0115090701322289,-0.0245310082201886,0.0418659873136348,0.0330718994334991,0.0012833259339947,0.0623245390601702,-0.0276924179424368
0.0326505068322027,-0.0293293570324696,-0.0237748751134804,0.00218888258839738,0.0259833078105506,-0.0343330816889408,0.0294759777937515,0.0171351367190857,-0.0243634144785606,0.000602665853720249,-0.00119133955453248,-0.0153913672283509,-0.0230844963293616,0.0431443397735913,0.0277995796226428,-0.000631884006745104,0.0575002950994892,-0.0274933233441459
0.0325643648324137,-0.0294082333725715,-0.0237534560589422,0.00255805711672012,0.0257893690819024,-0.0349179145904953,0.0278809429754592,0.0172599207313548,-0.0256501429167749,0.00269270507045902,0.000111081584494582,-0.0173454277986241,-0.0208006222227508,0.0432348850276987,0.024555333110953,-0.000666809271379049,0.0527213969586436,-0.0244533111767575
0.0326102136111592,-0.0293573990797144,-0.0228534754913743,0.00270609806421332,0.026497238307541,-0.0333941915525505,0.0279933334483982,0.0171555309815035,-0.0258478253943371,0.0026600898072049,-0.001544964602861,-0.0179897412413798,-0.0189866707222347,0.0421766269221316,0.0228693152067257,-0.000203066544520417,0.0495419483599889,-0.0219693985078439
0.0325820076135043,-0.029233214755326,-0.0216112298552656,0.00219576421471221,0.0264699487746573,-0.0329833464696876,0.0273159203198631,0.0175178418245915,-0.0252627338460849,0.00480868433892147,-0.000706913204019443,-0.0191921635047994,-0.0174847594581067,0.0389534811698972,0.0193304610421532,-0.00233335940036291,0.0450504906984996,-0.0169750563012713
0.0336451719176063,-0.0228876594710497,0.0243757326872102,-0.0423098447899252,0.0371491530750744,-0.0235326796022094,0.0464430738301574,-0.00962149451432607,0.0438455389483574,-0.0142572713825558,0.00484171914862262,0.00271810203879816,-0.00621935515839878,-0.00481845635510839,-0.0137720749112521,-0.0364883187866169,-0.0234755139050766,0.00518026715155651
0.0337156892486123,-0.0230325705746094,0.0246146072839205,-0.0423622665367158,0.0373265065772837,-0.0241361647070845,0.0459406388811026,-0.0100653988949736,0.0441505379573577,-0.0150365706690731,0.00448949862902357,0.0036136593626149,-0.0075096071170799,-0.00632925380347858,-0.0132466931133149,-0.0362577646606349,-0.0237910310222255,0.004739212193202
0.0339140516101984,-0.0231419742959186,0.0251094175733008,-0.0417438730571718,0.0377549312884805,-0.0247522646333397,0.0449234610145627,-0.01027664950547,0.0430797127104878,-0.0163947069198815,0.00269519937854135,0.00774215769139505,-0.0080069769885315,-0.00910282749503139,-0.0119962966345435,-0.0353026508567083,-0.0206284452185238,0.00343139536740983
0.0340682628848518,-0.0232223322914592,0.0256780846131261,-0.0425323797399675,0.0367967827957291,-0.0234989662751638,0.0437360185423368,-0.0115217255982513,0.0449888828247504,-0.0168342923359709,-0.000314292398966448,0.00985219642165389,-0.00670853056004915,-0.013055549423785,-0.00936304235385425,-0.0336742251794202,-0.0183544187912235,0.000641448946252211
0.0340833892845303,-0.0228281815453055,0.0260381009209209,-0.0428061330495614,0.0356699959005793,-0.0222982548782423,0.0423436779799286,-0.0129916905192247,0.0466014145659458,-0.0171379107863998,-0.000268964559061229,0.0105774816905171,-0.00522511201297143,-0.0142770495320713,-0.0106793870405849,-0.0306482340584506,-0.0156780103626477,-0.00300704976724005
0.0341889683537026,-0.0225372706942167,0.0258699923250717,-0.0425844138171358,0.034640066050561,-0.0220414306070832,0.0422343221569012,-0.0133642616810862,0.0465208611496086,-0.0170785301366593,7.56986708630901e-06,0.0109133973387981,-0.00527603840218357,-0.0124048444338645,-0.0119835260834577,-0.0283087382585985,-0.0141769661680549,-0.00710892209375189
0.0342969678107974,-0.0223808330448089,0.0258345710236181,-0.0426952274769962,0.0343547140461324,-0.0214085237052252,0.0433063811714064,-0.0132716953448237,0.0459766185092864,-0.0178091448858533,-0.000323134398484654,0.0107657631732929,-0.00546059540290276,-0.011772797465924,-0.010073864421936,-0.0296525138882308,-0.0139025516507352,-0.00763701981185995
0.0344098972238269,-0.0222516677162324,0.0252308304127561,-0.0423630072961022,0.0345023154085696,-0.0206118656432109,0.0432623182858313,-0.0139368612910924,0.0464101827904209,-0.0182972476067205,-0.000586280359465798,0.0102692882127917,-0.00521743820489322,-0.00980251643979789,-0.00903461662964461,-0.0297035206341326,-0.0126665586125818,-0.00856064368143796
0.034491944285672,-0.0223734790140887,0.0234218948827398,-0.041420729845692,0.0344374566158296,-0.0183210060855845,0.0436244714564105,-0.0148879778980063,0.047346336693785,-0.0203505436531118,-0.00171047469380215,0.00879572343932936,-0.00912012813784006,-0.00403312383912023,-0.00580252379446705,-0.0277904865202217,-0.0118169901240292,-0.0087420869709702
0.0344866521306194,-0.0225467056598861,0.0216906069848436,-0.0407175070889594,0.0344119024632704,-0.0159118320353445,0.0438252063753399,-0.0154141247295346,0.0465964611246575,-0.0201357833833085,-0.00259562679148257,0.0069619310857714,-0.0104414697449234,-0.00315967893498155,-0.00265777259093041,-0.0218183361498374,-0.0100338776913497,-0.0118836708560586
0.0344478454245749,-0.0227538945924626,0.0204196734454424,-0.0396241633177531,0.0339873651192863,-0.0150515935371261,0.043623947827123,-0.016178314790919,0.0459299223044943,-0.0194189905319107,-0.00440212858787381,0.0047332834698538,-0.0109662397987185,-0.00364079294446088,-0.00197951292190542,-0.0197712844296999,-0.00851787871631089,-0.0156419515456552
0.0344784988776155,-0.0230924762259468,0.0183237504273473,-0.0369541450162585,0.0325830137844228,-0.0145981911029772,0.0419980876714007,-0.017765673051943,0.0463322984328012,-0.0215744455276382,-0.00653092790209468,0.00318240703314922,-0.0122185902005063,-0.000744245418423909,0.00158306488709085,-0.0176569074991841,-0.00110266019979437,-0.0229312446657585
0.0346344453973519,-0.0239342358157197,0.0139554611556537,-0.0327781533866249,0.0312320501125768,-0.0137846799360476,0.0396690127719137,-0.0184360067771949,0.0466017645912166,-0.0244576068831289,-0.00733203222046619,0.00366421919562619,-0.0104440237992588,0.0020498595549012,0.00823656461537244,-0.0114039992795196,0.0083918780033152,-0.0301234379476945
0.0345753946584109,-0.0251368292831749,0.00729907312733692,-0.0272523293614005,0.0290158168125409,-0.0129787404129325,0.0390918631716751,-0.0146942967642867,0.0402751901676129,-0.0235694082809801,-0.00647440084902233,-0.000459043942207201,-0.00705371352420823,0.00565642929403417,0.0110115057033225,-0.00799676378055019,0.0158064756149388,-0.0401726372939417
0.0344945763665215,-0.0261930694822295,0.0019123435175347,-0.0237584700825361,0.0279102312155547,-0.0133690794788642,0.0388785636021293,-0.0112276808184388,0.0330006160605183,-0.0205302421759846,-0.00702905148391493,-0.00499598438291069,-0.00614645761473987,0.0099555757831987,0.00838104770903687,-0.0102303353425044,0.0217599956371979,-0.0444569454391086
0.0342916281574671,-0.0271338624025163,-0.00599909246761454,-0.0163094625939184,0.0272234432435154,-0.0124820680108422,0.0361451130218954,-0.00874263655278644,0.0218521414221232,-0.0207347737798257,-0.00656085163101646,-0.00367070499993147,-0.00941678103769321,0.014078162506786,0.0133457047532949,-0.00248740026889817,0.0357227639190215,-0.0427896029907749
0.0337857353744819,-0.0273460298888871,-0.0157510105056071,-0.0063172047190257,0.0270507646627185,-0.0153358126649741,0.0321052638412243,-0.00321464706920667,0.00552710474567172,-0.0166940836704854,-0.00343552897951296,-0.00459980471964553,-0.0131925437568315,0.0237095347780936,0.0246215382245555,0.0100319813949431,0.0498086132461262,-0.0375032822883403
0.0336550400692105,-0.0277996523180191,-0.019667234221556,-0.00135784669960746,0.0280389544704797,-0.0196025947723305,0.0293358360895227,0.000704165755892075,-0.00293998896626389,-0.0128758216607468,-0.00255984944566315,-0.00440615995812534,-0.0155532801854159,0.0310592405224773,0.030183711792415,0.0153258335119256,0.0536069117757554,-0.0281913101902805
0.0335661118219557,-0.02795754324088,-0.0219187333712615,0.000643812393037057,0.0281355883916806,-0.0215222940332156,0.0278135054086181,0.0037259487240897,-0.00930142735735425,-0.0111915729597683,-0.0037352004722172,-0.00473250946458387,-0.016051989345839,0.0336633488983887,0.0321726678518035,0.0160912598775072,0.0570053529994277,-0.0278633146436599
0.0333262411506504,-0.0284555580441796,-0.0229637435573729,0.00249716188690384,0.0278078150483862,-0.0247924782450809,0.0266526769900221,0.00536176610956084,-0.0122156636064455,-0.0107770363059464,-0.0036522116304289,-0.00388180548432567,-0.0187377889821134,0.0387697393044349,0.0395903738856361,0.0176558515964343,0.0656187001522548,-0.0287216722100014
0.0332025364455783,-0.0287881020638695,-0.0234271101302693,0.00437716474132997,0.0274080442550348,-0.0282722946317343,0.0258496764855241,0.00700252538385953,-0.0136793574437714,-0.0102280763860329,-0.00490700416093452,-0.00279124969708797,-0.0201480931569725,0.0394730681495196,0.0414792133548137,0.0177504568289577,0.0692836457557234,-0.0284243570316509
0.0329966898226675,-0.0289709279935282,-0.0231569882942937,0.00480429328182366,0.0269160392246049,-0.0305201547058337,0.025948460476212,0.00846370738848421,-0.0138860218955049,-0.0104702643108525,-0.00556399246521273,-0.00397899882092428,-0.0241779702928175,0.0411499658056429,0.0424298241532743,0.0160207834292216,0.0710470682047165,-0.0289637442824331
0.0329760012783206,-0.0291368265922418,-0.0237533230393178,0.00514358808541472,0.0269487684064384,-0.0310788061409514,0.0259448156546197,0.0104002723627598,-0.0162044969137773,-0.00878624031516906,-0.0057907808273106,-0.00312584951029963,-0.0229777183660328,0.041701185040764,0.0416577204697817,0.0135942271481258,0.0731057951237993,-0.0279598686154015
0.033005397784603,-0.0291223397717437,-0.0243790382403917,0.0054942415598429,0.026296161619265,-0.0312682319570316,0.0254177056568924,0.0113010231006366,-0.0180337829443781,-0.00755824719498868,-0.00470325738242265,-0.00402971424410483,-0.0212711871364049,0.0405038709303022,0.0390603823065127,0.011993887279426,0.070094594790576,-0.0246008829718439
0.0329555974463396,-0.0292715752841936,-0.0254007926251834,0.00563180424076192,0.0262894390728133,-0.0322141656471753,0.0255382671241026,0.013652860639047,-0.022422132822711,-0.00497290322692357,-0.00440934857360225,-0.00856481637867727,-0.0216533400453694,0.0428333246728466,0.0339754456505248,0.00978942688557731,0.062688351844936,-0.0218011937064093
0.0329585334822829,-0.0293313491294935,-0.0253053231564599,0.00418773315595105,0.0261605257963495,-0.0319878200888819,0.0277856877682274,0.0155851375649902,-0.0244933492304353,-0.00218800807654309,-0.0056970792579401,-0.0114488344451136,-0.0221405328997971,0.0432171227418599,0.0324864304341944,0.00641860370241247,0.0583823899608195,-0.0216118561907245
0.032951916339681,-0.029192711707597,-0.0252595007253092,0.00346789891053894,0.0254966193117538,-0.0336705408895255,0.0280383808548328,0.0169767839802925,-0.0258873223647477,0.000914455338279389,-0.00386583719006498,-0.0146948338448155,-0.0206065865820176,0.0428347732557672,0.0275212175725307,0.00263614363791399,0.0533597051797121,-0.020895607949488
0.0328168935538397,-0.0291491802682744,-0.0250440591773115,0.0031017224369438,0.0259867595441348,-0.0332158612653028,0.0280718613317913,0.0170576165171189,-0.0264438352656149,0.00270531486783075,-0.00272775264346455,-0.015756823275917,-0.0182461313756537,0.0400148651070595,0.0235296581189,-0.000112590897537624,0.047872263952517,-0.0173516058922431
0.03287936152278,-0.0289811647518226,-0.0242990482924894,0.00321912487394089,0.0266440348234143,-0.0313841720543711,0.0269775481632632,0.0165781967019816,-0.026887026957009,0.00328643421447247,-0.00302767174609687,-0.0161464627840453,-0.0162124128098358,0.0371902122654696,0.0198396998113283,-0.0011800336684318,0.042876629495422,-0.0152222635672502
0.0328552961643578,-0.0289838021346476,-0.0239790644727143,0.00348849284757487,0.0260963194738731,-0.0311475723270557,0.0254571207909355,0.0173339356523078,-0.0273047408522361,0.00461762636591919,-0.00260993970654897,-0.017452727704335,-0.0149136067368408,0.0341493183364652,0.0179042203875425,-0.00196708232882175,0.0393129408345107,-0.0116201256519404
0.0338555014817376,-0.0223135911210884,0.0250575952870065,-0.0418205611807304,0.0376069222995069,-0.0224497635647696,0.0456453212824671,-0.00915603007820157,0.0422871660742676,-0.0140125019780415,0.0042898693413534,0.00154212014159802,-0.0052488317209948,-0.00678316958656006,-0.0152885807724999,-0.0335158887916189,-0.0239283776021907,0.00758385423189952
0.0339833769527546,-0.0223449950589568,0.0249931348701764,-0.0413999642411564,0.0371609854417117,-0.0225036346908368,0.0448424007398934,-0.00973817012412957,0.0426187559049686,-0.015097391590922,0.00231191757557956,0.00547730897608474,-0.00457145891665812,-0.00852621808114163,-0.0158007551014031,-0.0325424735771579,-0.0240930166914152,0.00618824269527345
0.0342261722390648,-0.0223730674326659,0.0251134164877568,-0.0411299592372572,0.0373176290790422,-0.0224289312233165,0.0435616716362689,-0.0103261466414145,0.0434723384794151,-0.0173739031104874,-0.000758364592267656,0.00945023719016645,-0.00416256474261742,-0.0131685828655663,-0.0138520805684835,-0.0322804905412801,-0.0223793121341114,0.00452280209991349
0.0343573752212151,-0.0222467908201877,0.0252132581895542,-0.0411614437230103,0.0366682250856417,-0.0228329803952249,0.0415276073929648,-0.0112839018183869,0.0440794262115052,-0.0180422132285111,-0.000587639388514479,0.011833761717168,-0.00312584984842733,-0.0143578485065949,-0.0124381547053998,-0.030372681495201,-0.0205227954189803,0.00502221647478963
0.0344266530882305,-0.0219085126931489,0.0261567249700768,-0.0413795079130595,0.0357133494406707,-0.0215147934897687,0.0405658906301042,-0.0130917772998623,0.0450553321270765,-0.0192969246808955,-0.000853712320054459,0.0138713869091173,-0.00136496750237777,-0.0166927929072846,-0.0100634140684757,-0.0297741387915009,-0.0168293521773334,0.00341166274919548
0.034500541903582,-0.0216353993559788,0.0270231152209713,-0.0418808392440496,0.0345017915520845,-0.0209685359634385,0.0414548849642036,-0.0140933452434851,0.0442308127318135,-0.0189120331586396,4.28315790627258e-05,0.0129607098270273,-0.00200966288623155,-0.01617067293608,-0.00833395469026843,-0.029099687891769,-0.0127294817629252,-0.0020718271730447
0.0345696542247277,-0.0215387474829288,0.0268657484553391,-0.0420226842817431,0.033254920045367,-0.0209337697920541,0.0418159528894425,-0.0139667141686097,0.044067978936011,-0.0175380742435495,-0.000337236835503807,0.0119672589784672,-0.00239230095912917,-0.015239566029552,-0.0059831735137855,-0.0285670121938682,-0.0110213502274147,-0.00458227048474426
0.0347036322272526,-0.0213559520769753,0.0263730068096348,-0.0414779798236648,0.0333877936649817,-0.020176385702468,0.0412128572145534,-0.0148795502200139,0.044071809006786,-0.0170013681148946,-0.00229705085445899,0.0115830073983215,-0.00179248233235204,-0.0169293482988788,-0.00504089729789495,-0.0252234990121833,-0.0118752289540559,-0.00337986385544129
0.0348061899345881,-0.0213107585751427,0.0250812713320443,-0.0404654491502032,0.034215277012352,-0.0182229895479017,0.0410117551677761,-0.0160057452869456,0.0438803163696582,-0.0191642417095424,-0.00343592446004646,0.0105673319599666,-0.00390941307658635,-0.0144597376939303,-0.00520138467070962,-0.0227711172928973,-0.0129647065094169,-0.00425571030873121
0.0348192034475316,-0.0214121382086379,0.023373999495575,-0.0397261354875281,0.0349316128691406,-0.0165589604213847,0.0411922497789792,-0.0170194328385339,0.0461605527125254,-0.0216452353826278,-0.00416316717807619,0.0092119508361175,-0.0071991968501605,-0.0103286520111907,-0.00396517911981484,-0.0215406711939991,-0.0121165507061337,-0.00570222357978245
0.0347359851228683,-0.0212681596462201,0.021868271094632,-0.0390904378800877,0.0345560274271401,-0.013900219126683,0.0420094698886005,-0.016958629952014,0.0456062029947042,-0.0195538845613303,-0.00180194533742606,0.0092244324883668,-0.00721994179920118,-0.00840993226588001,-0.00337145469900829,-0.0195289928691019,-0.0105647477115858,-0.00697962372504103
0.0346283853625647,-0.0213756463496716,0.020762700211494,-0.0390464217319704,0.0339556326036583,-0.0141146819126865,0.0407540535800811,-0.0171366564821917,0.0452881757848088,-0.0188617114853141,0.000934337228261504,0.0117016041392845,-0.00852803769749466,-0.0082056008552855,-0.00276615311348417,-0.0198550016028393,-0.00808890584057747,-0.00905234731660432
0.034542700469797,-0.0220916531339994,0.0181437496865639,-0.0373957442212538,0.0318795213144399,-0.0126457689630199,0.040243263787509,-0.0177607570867352,0.0442284722648405,-0.0217496132854056,-0.00240434112674336,0.013176651533899,-0.012460476971627,-0.00414909442695359,0.00121892568834624,-0.0174418512367075,-0.000742258538743552,-0.0146046022593919
0.034434269037562,-0.0231574014175378,0.0141139421925614,-0.0345684912982813,0.0294956254612228,-0.0115837724648677,0.0390112281456447,-0.0171858796641549,0.0432972741197404,-0.0233490879272337,-0.00681407593164661,0.0146625929285693,-0.0125560021475279,-0.00608097559641389,0.00412408490287725,-0.011217529120027,0.0081321977521337,-0.0229671072883768
0.0344557293790741,-0.024234412152973,0.0074832853732463,-0.029816731571691,0.027493084765698,-0.00965960145313692,0.0354752971834092,-0.0156949505032857,0.0406255463505985,-0.0245864141438497,-0.00915125382621406,0.0138870473460532,-0.00976560895485212,-0.00326038690614998,0.00663873351867787,-0.00261917144472284,0.0152516916189609,-0.0298593043782849
0.0343442009954702,-0.0256954820885508,-0.00128670719463527,-0.0225275255334801,0.0250077140264323,-0.00937800133829562,0.0341670038501635,-0.010098079696361,0.0320182311454083,-0.0237195425739203,-0.00876279936467863,0.0114144490921816,-0.00957326771612554,0.00739956795793481,0.00919015173289014,-0.000653165027388015,0.028165727177017,-0.0319944061104698
0.0336509223824028,-0.0269476016134127,-0.0127996934638316,-0.0123343178949188,0.0241075532169312,-0.0130456020527289,0.0324152507583814,-0.000829805188858503,0.0146744511009155,-0.0210595443725247,-0.00418117631490589,0.00649735424553264,-0.0163740630576774,0.0194150248093104,0.0132134098443258,0.00149307658336531,0.0449016883149926,-0.033381896457638
0.033064233058247,-0.0275954945123149,-0.0205500439430909,-0.0031602187754471,0.0246141361976517,-0.0177897249148956,0.0308561389005485,0.00533561815617868,-0.00192090466158072,-0.0169280038852298,0.000557607705497248,0.00568805604327066,-0.0204975217844509,0.029008800042992,0.0193894584936161,0.00928628628902239,0.0556965503540179,-0.0310594707131512
0.032960223871907,-0.0276075520904101,-0.0228446562133923,0.00071945365649655,0.0254320181725341,-0.0218834622046826,0.0277178692527497,0.00675490200190002,-0.00873184456624503,-0.0135250076284235,0.00105891790808863,0.00399585903966075,-0.0201676918053319,0.0363935620762868,0.0241824744870174,0.0137375840558194,0.0615792436862553,-0.0319224512216202
0.0330546507289105,-0.0279449771169505,-0.023252464806444,0.00283660459349701,0.0261431868953844,-0.0243527092419112,0.0260771542570557,0.00702589721262444,-0.0118428515196229,-0.0118430539273211,-0.00203866663804448,0.000816698082708499,-0.0197279349515097,0.0397962195319153,0.034019721115315,0.0161838926271021,0.0659933303875074,-0.0315328737254288
0.0330981735483318,-0.0281980202504009,-0.0233908316360003,0.00461070293851133,0.0265230562612551,-0.026821700140962,0.0236038002335178,0.00638904097563249,-0.0129697307931105,-0.0117440354940302,-0.00419764790245722,-0.00227323492644149,-0.0207721729259007,0.0416344336762764,0.0427261573911726,0.0193913931794466,0.0686945336366806,-0.0283744010413339
